ts,price,phase,q_hold,q_high,q_low,action_idx,action,entry,reason
2025-10-07T19:07:45.466336,150.756,0.7578,21.86855125427246,21.396499633789062,23.193681716918945,2,Low,0,cooldown
2025-10-07T19:07:46.256381,150.756,0.7709,21.868553161621094,21.396501541137695,23.193681716918945,2,Low,0,cooldown
2025-10-07T19:07:47.048452,150.756,0.7841,21.868547439575195,21.39649772644043,23.193675994873047,2,Low,0,cooldown
2025-10-07T19:07:47.838650,150.757,0.7973,21.8709659576416,21.399484634399414,23.19550895690918,2,Low,0,cooldown
2025-10-07T19:07:48.642710,150.756,0.8107,21.86854362487793,21.396493911743164,23.19367218017578,2,Low,0,cooldown
2025-10-07T19:07:49.430166,150.756,0.8238,21.86854362487793,21.396493911743164,23.19367027282715,2,Low,0,cooldown
2025-10-07T19:07:50.248879,150.756,0.8375,21.868541717529297,21.39649200439453,23.193668365478516,2,Low,0,cooldown
2025-10-07T19:07:51.049278,150.756,0.8508,21.86853790283203,21.3964900970459,23.19366455078125,2,Low,0,cooldown
2025-10-07T19:07:51.855148,150.756,0.8643,21.868534088134766,21.396488189697266,23.193662643432617,2,Low,0,cooldown
2025-10-07T19:07:52.658262,150.756,0.8776,21.868532180786133,21.396486282348633,23.19365882873535,2,Low,0,cooldown
2025-10-07T19:07:53.454893,150.757,0.8909,21.87095069885254,21.399473190307617,23.19548988342285,2,Low,0,cooldown
2025-10-07T19:07:54.256694,150.756,0.9043,21.868528366088867,21.396484375,23.193655014038086,2,Low,0,cooldown
2025-10-07T19:07:55.070674,150.75,0.9178,21.83386993408203,21.353668212890625,23.167198181152344,2,Low,0,cooldown
2025-10-07T19:07:55.932789,150.75,0.9322,21.8338680267334,21.35366439819336,23.16719627380371,2,Low,0,cooldown
2025-10-07T19:07:56.724565,150.75,0.9454,21.833866119384766,21.353662490844727,23.167194366455078,2,Low,0,cooldown
2025-10-07T19:07:57.525733,150.753,0.9588,21.841575622558594,21.363039016723633,23.173198699951172,2,Low,0,cooldown
2025-10-07T19:07:58.380576,150.75,0.973,21.833860397338867,21.35365867614746,23.167186737060547,2,Low,0,cooldown
2025-10-07T19:07:59.176905,150.75,0.9863,21.833860397338867,21.35365867614746,23.167186737060547,2,Low,0,cooldown
2025-10-07T19:07:59.980585,150.75,0.9997,21.8338565826416,21.353654861450195,23.16718292236328,2,Low,0,cooldown
2025-10-07T19:08:00.782015,150.75,0.013,21.81918716430664,21.328723907470703,23.159502029418945,2,Low,0,cooldown
2025-10-07T19:08:01.650333,150.75,0.0275,21.81918716430664,21.32872772216797,23.159503936767578,2,Low,0,cooldown
2025-10-07T19:08:02.439063,150.75,0.0407,21.819185256958008,21.328723907470703,23.159500122070312,2,Low,0,cooldown
2025-10-07T19:08:03.246899,150.75,0.0541,21.819185256958008,21.328723907470703,23.159500122070312,2,Low,0,cooldown
2025-10-07T19:08:04.041639,150.75,0.0674,21.819181442260742,21.328720092773438,23.159494400024414,2,Low,0,cooldown
2025-10-07T19:08:04.828619,150.75,0.0805,21.819181442260742,21.32872200012207,23.159494400024414,2,Low,0,cooldown
2025-10-07T19:08:05.641203,150.75,0.094,21.819175720214844,21.328718185424805,23.159488677978516,2,Low,1,entry_executed
2025-10-07T19:08:07.139868,150.75,0.119,21.819171905517578,21.32871437072754,23.15948486328125,2,Low,0,cooldown
2025-10-07T19:08:07.942072,150.75,0.1324,21.819169998168945,21.32871437072754,23.159482955932617,2,Low,0,cooldown
2025-10-07T19:08:08.750392,150.75,0.1458,21.819168090820312,21.328712463378906,23.15947914123535,2,Low,0,cooldown
2025-10-07T19:08:09.555409,150.75,0.1593,21.819168090820312,21.328712463378906,23.15947914123535,2,Low,0,cooldown
2025-10-07T19:08:10.351065,150.744,0.1725,21.20376205444336,20.477195739746094,22.756290435791016,2,Low,0,cooldown
2025-10-07T19:08:11.218165,150.744,0.187,21.20375633239746,20.477190017700195,22.756284713745117,2,Low,0,cooldown
2025-10-07T19:08:12.017270,150.745,0.2003,21.20571517944336,20.478801727294922,22.758363723754883,2,Low,0,cooldown
2025-10-07T19:08:12.877524,150.745,0.2146,21.20570945739746,20.478796005249023,22.758358001708984,2,Low,0,cooldown
2025-10-07T19:08:13.681523,150.745,0.228,21.205705642700195,20.478792190551758,22.75835418701172,2,Low,0,cooldown
2025-10-07T19:08:14.481158,150.745,0.2414,21.205699920654297,20.47878646850586,22.75834846496582,2,Low,0,cooldown
2025-10-07T19:08:15.280827,150.745,0.2547,21.20569610595703,20.478782653808594,22.758344650268555,2,Low,0,cooldown
2025-10-07T19:08:16.083005,150.745,0.2681,21.205692291259766,20.478778839111328,22.758338928222656,2,Low,0,cooldown
2025-10-07T19:08:16.889307,150.745,0.2815,21.2056884765625,20.478775024414062,22.75833511352539,2,Low,0,cooldown
2025-10-07T19:08:17.683287,150.744,0.2947,21.203718185424805,20.477153778076172,22.756242752075195,2,Low,0,cooldown
2025-10-07T19:08:18.508208,150.745,0.3085,21.205678939819336,20.47876739501953,22.75832748413086,2,Low,0,cooldown
2025-10-07T19:08:19.303277,150.745,0.3217,21.205671310424805,20.478759765625,22.758319854736328,2,Low,0,cooldown
2025-10-07T19:08:20.107549,150.745,0.3351,21.205669403076172,20.478757858276367,22.758317947387695,2,Low,0,cooldown
2025-10-07T19:08:20.915920,150.745,0.3486,21.20566177368164,20.478750228881836,22.75830841064453,2,Low,0,cooldown
2025-10-07T19:08:21.705288,150.745,0.3618,21.205657958984375,20.478748321533203,22.758304595947266,2,Low,0,cooldown
2025-10-07T19:08:22.500260,150.745,0.375,21.205656051635742,20.47874641418457,22.758302688598633,2,Low,0,cooldown
2025-10-07T19:08:23.289815,150.745,0.3882,21.205650329589844,20.478740692138672,22.758296966552734,2,Low,0,cooldown
2025-10-07T19:08:24.089208,150.745,0.4015,21.205644607543945,20.478734970092773,22.758291244506836,2,Low,0,cooldown
2025-10-07T19:08:24.879670,150.745,0.4147,21.20564079284668,20.478731155395508,22.75828742980957,2,Low,0,cooldown
2025-10-07T19:08:25.709650,150.745,0.4285,21.20563507080078,20.47872543334961,22.75827980041504,2,Low,0,cooldown
2025-10-07T19:08:26.498968,150.744,0.4416,21.203670501708984,20.477108001708984,22.756193161010742,2,Low,0,cooldown
2025-10-07T19:08:27.309499,150.745,0.4552,21.20562744140625,20.478717803955078,22.758272171020508,2,Low,0,cooldown
2025-10-07T19:08:28.105242,150.744,0.4684,21.20366096496582,20.477100372314453,22.756183624267578,2,Low,0,cooldown
2025-10-07T19:08:28.901023,150.744,0.4817,21.203659057617188,20.47709846496582,22.756181716918945,2,Low,0,cooldown
2025-10-07T19:08:29.689449,150.745,0.4948,21.205612182617188,20.47870445251465,22.758258819580078,2,Low,0,cooldown
2025-10-07T19:08:30.495066,150.744,0.5083,21.203645706176758,20.477087020874023,22.756168365478516,2,Low,0,cooldown
2025-10-07T19:08:31.292302,150.744,0.5215,21.203641891479492,20.477083206176758,22.75616455078125,2,Low,1,entry_executed
2025-10-07T19:08:32.530743,150.744,0.5422,21.20363426208496,20.477075576782227,22.75615692138672,2,Low,0,cooldown
2025-10-07T19:08:33.333363,150.744,0.5556,21.20362663269043,20.477067947387695,22.756149291992188,2,Low,0,cooldown
2025-10-07T19:08:34.122597,150.744,0.5687,21.20362663269043,20.477067947387695,22.756149291992188,2,Low,0,cooldown
2025-10-07T19:08:34.920825,150.744,0.582,21.20362091064453,20.477062225341797,22.756141662597656,2,Low,0,cooldown
2025-10-07T19:08:35.712640,150.744,0.5952,21.203617095947266,20.47705841064453,22.75613784790039,2,Low,0,cooldown
2025-10-07T19:08:36.510439,150.744,0.6085,21.203611373901367,20.477052688598633,22.756132125854492,2,Low,0,cooldown
2025-10-07T19:08:37.315218,150.745,0.6219,21.205570220947266,20.47866439819336,22.75821304321289,2,Low,0,cooldown
2025-10-07T19:08:38.113223,150.745,0.6352,21.205564498901367,20.47865867614746,22.758207321166992,2,Low,0,cooldown
2025-10-07T19:08:38.913859,150.744,0.6486,21.20359992980957,20.47704315185547,22.756120681762695,2,Low,0,cooldown
2025-10-07T19:08:39.710700,150.745,0.6618,21.20555305480957,20.478647232055664,22.758193969726562,2,Low,0,cooldown
2025-10-07T19:08:40.513871,150.745,0.6752,21.205549240112305,20.47864532470703,22.758190155029297,2,Low,0,cooldown
2025-10-07T19:08:41.326801,150.745,0.6888,21.20554542541504,20.478641510009766,22.758188247680664,2,Low,0,cooldown
2025-10-07T19:08:42.119586,150.745,0.702,21.20553970336914,20.4786376953125,22.758182525634766,2,Low,0,cooldown
2025-10-07T19:08:42.935202,150.744,0.7156,21.203575134277344,20.477020263671875,22.75609588623047,2,Low,0,cooldown
2025-10-07T19:08:43.744350,150.745,0.7291,21.20553207397461,20.47863006591797,22.758174896240234,2,Low,0,cooldown
2025-10-07T19:08:44.548526,150.745,0.7425,21.205528259277344,20.478626251220703,22.75817108154297,2,Low,0,cooldown
2025-10-07T19:08:45.352169,150.745,0.7559,21.205524444580078,20.478622436523438,22.75816535949707,2,Low,0,cooldown
2025-10-07T19:08:46.153381,150.745,0.7692,21.20551872253418,20.47861671447754,22.758159637451172,2,Low,0,cooldown
2025-10-07T19:08:46.940926,150.745,0.7823,21.205514907836914,20.478612899780273,22.758155822753906,2,Low,0,cooldown
2025-10-07T19:08:47.754628,150.744,0.7959,21.203548431396484,20.47699546813965,22.756067276000977,2,Low,0,cooldown
2025-10-07T19:08:48.553028,150.745,0.8092,21.20550537109375,20.47860336303711,22.758146286010742,2,Low,0,cooldown
2025-10-07T19:08:49.364731,150.744,0.8227,21.203536987304688,20.47698402404785,22.756053924560547,2,Low,0,cooldown
2025-10-07T19:08:50.163467,150.745,0.8361,21.205493927001953,20.478593826293945,22.758132934570312,2,Low,0,cooldown
2025-10-07T19:08:50.962548,150.745,0.8494,21.205490112304688,20.47859001159668,22.758129119873047,2,Low,0,cooldown
2025-10-07T19:08:51.758900,150.734,0.8626,21.165985107421875,20.435897827148438,22.722402572631836,2,Low,0,cooldown
2025-10-07T19:08:52.621394,150.733,0.877,21.16189193725586,20.43145179748535,22.71868896484375,2,Low,0,cooldown
2025-10-07T19:08:53.481401,150.734,0.8914,21.164159774780273,20.433427810668945,22.721067428588867,2,Low,0,cooldown
2025-10-07T19:08:54.353920,150.734,0.9059,21.164154052734375,20.433422088623047,22.72106170654297,2,Low,0,cooldown
2025-10-07T19:08:55.171541,150.734,0.9195,21.16415023803711,20.43341827392578,22.721057891845703,2,Low,0,cooldown
2025-10-07T19:08:55.967162,150.734,0.9328,21.164142608642578,20.433412551879883,22.721052169799805,2,Low,0,cooldown
2025-10-07T19:08:56.771059,150.734,0.9462,21.164138793945312,20.433408737182617,22.72104835510254,2,Low,1,entry_executed
2025-10-07T19:08:58.328911,150.732,0.9721,21.157804489135742,20.42701530456543,22.714975357055664,2,Low,0,cooldown
2025-10-07T19:08:59.203535,150.732,0.9867,21.157800674438477,20.427011489868164,22.714969635009766,2,Low,0,cooldown
2025-10-07T19:08:59.999622,150.732,1.0,21.157798767089844,20.42700958251953,22.7149658203125,2,Low,0,cooldown
2025-10-07T19:09:00.798113,150.733,0.0133,21.734769821166992,21.23514175415039,23.0867862701416,2,Low,0,cooldown
2025-10-07T19:09:01.659181,150.733,0.0277,21.734769821166992,21.23514175415039,23.0867862701416,2,Low,0,cooldown
2025-10-07T19:09:02.463094,150.732,0.0411,21.73103141784668,21.231142044067383,23.08342742919922,2,Low,0,cooldown
2025-10-07T19:09:03.332266,150.733,0.0555,21.733129501342773,21.233184814453125,23.085451126098633,2,Low,0,cooldown
2025-10-07T19:09:04.206276,150.732,0.0701,21.73102569580078,21.231138229370117,23.083419799804688,2,Low,0,cooldown
2025-10-07T19:09:05.002387,150.732,0.0834,21.73102378845215,21.231136322021484,23.083417892456055,2,Low,0,cooldown
2025-10-07T19:09:05.806674,150.733,0.0968,21.733123779296875,21.23318099975586,23.0854434967041,2,Low,0,cooldown
2025-10-07T19:09:06.602661,150.733,0.11,21.733121871948242,21.233179092407227,23.08544158935547,2,Low,0,cooldown
2025-10-07T19:09:07.407919,150.733,0.1235,21.73311996459961,21.233179092407227,23.085437774658203,2,Low,0,cooldown
2025-10-07T19:09:08.205428,150.733,0.1368,21.733118057250977,21.233177185058594,23.08543586730957,2,Low,0,cooldown
2025-10-07T19:09:09.005344,150.733,0.1501,21.733112335205078,21.233171463012695,23.085430145263672,2,Low,0,cooldown
2025-10-07T19:09:09.809939,150.733,0.1635,21.733112335205078,21.233171463012695,23.08542823791504,2,Low,0,cooldown
2025-10-07T19:09:10.605451,150.733,0.1768,21.733108520507812,21.233171463012695,23.085426330566406,2,Low,0,cooldown
2025-10-07T19:09:11.410238,150.733,0.1902,21.733108520507812,21.233171463012695,23.085426330566406,2,Low,0,cooldown
2025-10-07T19:09:12.211517,150.733,0.2035,21.733104705810547,21.23316764831543,23.085420608520508,2,Low,0,cooldown
2025-10-07T19:09:13.010025,150.733,0.2168,21.733104705810547,21.233169555664062,23.085420608520508,2,Low,0,cooldown
2025-10-07T19:09:13.812476,150.733,0.2302,21.733102798461914,21.23316764831543,23.085418701171875,2,Low,0,cooldown
2025-10-07T19:09:14.608250,150.733,0.2435,21.73309898376465,21.233163833618164,23.08541488647461,2,Low,0,cooldown
2025-10-07T19:09:15.409769,150.733,0.2568,21.733095169067383,21.2331600189209,23.08540916442871,2,Low,0,cooldown
2025-10-07T19:09:16.208900,150.733,0.2701,21.73309326171875,21.233158111572266,23.085407257080078,2,Low,0,cooldown
2025-10-07T19:09:17.005565,150.732,0.2834,21.730987548828125,21.231109619140625,23.083375930786133,2,Low,0,cooldown
2025-10-07T19:09:17.804986,150.732,0.2967,21.73098373413086,21.23110580444336,23.083370208740234,2,Low,0,cooldown
2025-10-07T19:09:18.610648,150.733,0.3102,21.73308753967285,21.233154296875,23.085399627685547,2,Low,0,cooldown
2025-10-07T19:09:19.401425,150.733,0.3234,21.733083724975586,21.233150482177734,23.08539581298828,2,Low,0,cooldown
2025-10-07T19:09:20.201146,150.733,0.3367,21.733083724975586,21.233152389526367,23.08539581298828,2,Low,0,cooldown
2025-10-07T19:09:21.004389,150.734,0.3501,21.73686981201172,21.237213134765625,23.088788986206055,2,Low,0,cooldown
2025-10-07T19:09:21.873481,150.734,0.3646,21.736865997314453,21.237211227416992,23.08878517150879,2,Low,1,entry_executed
2025-10-07T19:09:23.225385,150.733,0.3871,21.734724044799805,21.235116958618164,23.08672332763672,2,Low,0,cooldown
2025-10-07T19:09:24.100397,150.734,0.4017,21.736860275268555,21.237205505371094,23.088777542114258,2,Low,0,cooldown
2025-10-07T19:09:24.913504,150.734,0.4152,21.73685646057129,21.23720359802246,23.088773727416992,2,Low,0,cooldown
2025-10-07T19:09:25.725465,150.733,0.4288,21.73472023010254,21.2351131439209,23.08671760559082,2,Low,0,cooldown
2025-10-07T19:09:26.531095,150.734,0.4422,21.736852645874023,21.237199783325195,23.088768005371094,2,Low,0,cooldown
2025-10-07T19:09:27.324089,150.734,0.4554,21.736848831176758,21.237197875976562,23.08876609802246,2,Low,0,cooldown
2025-10-07T19:09:28.117640,150.734,0.4686,21.736848831176758,21.237199783325195,23.088764190673828,2,Low,0,cooldown
2025-10-07T19:09:28.919517,150.734,0.482,21.736845016479492,21.23719596862793,23.088760375976562,2,Low,0,cooldown
2025-10-07T19:09:29.714063,150.734,0.4952,21.736845016479492,21.23719596862793,23.088760375976562,2,Low,0,cooldown
2025-10-07T19:09:30.507221,150.734,0.5085,21.736841201782227,21.237192153930664,23.088756561279297,2,Low,0,cooldown
2025-10-07T19:09:31.313915,150.734,0.5219,21.736839294433594,21.237192153930664,23.08875274658203,2,Low,0,cooldown
2025-10-07T19:09:32.113120,150.733,0.5352,21.734697341918945,21.235095977783203,23.086692810058594,2,Low,0,cooldown
2025-10-07T19:09:32.918056,150.732,0.5486,21.732582092285156,21.2330322265625,23.084653854370117,2,Low,0,cooldown
2025-10-07T19:09:33.789191,150.732,0.5632,21.73257827758789,21.233030319213867,23.08464813232422,2,Low,0,cooldown
2025-10-07T19:09:34.586350,150.733,0.5764,21.73468780517578,21.235088348388672,23.086681365966797,2,Low,0,cooldown
2025-10-07T19:09:35.387914,150.733,0.5898,21.73468589782715,21.23508644104004,23.086679458618164,2,Low,0,cooldown
2025-10-07T19:09:36.191162,150.733,0.6032,21.734683990478516,21.235084533691406,23.08667755126953,2,Low,0,cooldown
2025-10-07T19:09:36.994309,150.733,0.6166,21.734683990478516,21.235084533691406,23.08667755126953,2,Low,0,cooldown
2025-10-07T19:09:37.790626,150.733,0.6298,21.734678268432617,21.23508071899414,23.086669921875,2,Low,0,cooldown
2025-10-07T19:09:38.584925,150.733,0.6431,21.734676361083984,21.235076904296875,23.086666107177734,2,Low,0,cooldown
2025-10-07T19:09:39.389578,150.733,0.6565,21.73467254638672,21.235076904296875,23.086666107177734,2,Low,0,cooldown
2025-10-07T19:09:40.194724,150.733,0.6699,21.734670639038086,21.235074996948242,23.08666229248047,2,Low,0,cooldown
2025-10-07T19:09:40.985125,150.733,0.6831,21.734670639038086,21.235076904296875,23.08666229248047,2,Low,0,cooldown
2025-10-07T19:09:41.784582,150.733,0.6964,21.734664916992188,21.235071182250977,23.08665657043457,2,Low,0,cooldown
2025-10-07T19:09:42.582331,150.733,0.7097,21.734668731689453,21.235074996948242,23.086660385131836,2,Low,0,cooldown
2025-10-07T19:09:43.384831,150.733,0.7231,21.734661102294922,21.23506736755371,23.086650848388672,2,Low,0,cooldown
2025-10-07T19:09:44.176713,150.733,0.7363,21.734661102294922,21.235069274902344,23.086650848388672,2,Low,0,cooldown
2025-10-07T19:09:44.984890,150.733,0.7497,21.734657287597656,21.235065460205078,23.086647033691406,2,Low,0,cooldown
2025-10-07T19:09:45.795338,150.733,0.7633,21.734657287597656,21.235065460205078,23.086645126342773,2,Low,0,cooldown
2025-10-07T19:09:46.716950,150.734,0.7786,21.736791610717773,21.23715591430664,23.08869743347168,2,Low,0,cooldown
2025-10-07T19:09:47.510566,150.734,0.7918,21.73678970336914,21.237154006958008,23.088695526123047,2,Low,1,entry_executed
2025-10-07T19:09:49.035196,150.733,0.8173,21.73464584350586,21.235055923461914,23.086631774902344,2,Low,0,cooldown
2025-10-07T19:09:49.835306,150.734,0.8306,21.736785888671875,21.237152099609375,23.08869171142578,2,Low,0,cooldown
2025-10-07T19:09:50.654071,150.734,0.8442,21.736783981323242,21.237152099609375,23.088687896728516,2,Low,0,cooldown
2025-10-07T19:09:51.453907,150.734,0.8576,21.73677635192871,21.237144470214844,23.088680267333984,2,Low,0,cooldown
2025-10-07T19:09:52.256257,150.734,0.8709,21.73677635192871,21.237144470214844,23.088680267333984,2,Low,0,cooldown
2025-10-07T19:09:53.056815,150.734,0.8843,21.736774444580078,21.23714256286621,23.08867645263672,2,Low,0,cooldown
2025-10-07T19:09:53.867336,150.734,0.8978,21.736772537231445,21.23714256286621,23.088674545288086,2,Low,0,cooldown
2025-10-07T19:09:54.665787,150.733,0.9111,21.734628677368164,21.235044479370117,23.086612701416016,2,Low,0,cooldown
2025-10-07T19:09:55.462438,150.734,0.9244,21.736766815185547,21.237136840820312,23.088668823242188,2,Low,0,cooldown
2025-10-07T19:09:56.265616,150.734,0.9378,21.736766815185547,21.237136840820312,23.088666915893555,2,Low,0,cooldown
2025-10-07T19:09:57.057850,150.736,0.951,21.744417190551758,21.245365142822266,23.09550666809082,2,Low,0,cooldown
2025-10-07T19:09:57.925951,150.737,0.9654,21.74828338623047,21.249530792236328,23.098953247070312,2,Low,0,cooldown
2025-10-07T19:09:58.807909,150.737,0.9801,21.74828338623047,21.24953269958496,23.098953247070312,2,Low,0,cooldown
2025-10-07T19:09:59.617516,150.736,0.9936,21.74613380432129,21.24742317199707,23.096895217895508,2,Low,0,cooldown
